accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1979.1243P,,friendly,0.43,0.488,0.4873417721518987,0.4962025316455696,430,488,770,784
1979.1243P,,social,0.498,0.538,0.4873417721518987,0.4962025316455696,498,538,770,784
1979.1243P,,center,0.549,0.593,0.4873417721518987,0.49683544303797467,549,593,770,785
1979.1243P,,where,0.604,0.647,0.4879746835443038,0.49683544303797467,604,647,771,785
1979.1243P,,they,0.658,0.689,0.4879746835443038,0.49683544303797467,658,689,771,785
1979.1243P,,can,0.7,0.723,0.4879746835443038,0.49746835443037973,700,723,771,786
1979.1243P,,rest,0.735,0.761,0.48860759493670886,0.49746835443037973,735,761,772,786
1979.1243P,,;,0.764,0.766,0.48860759493670886,0.49746835443037973,764,766,772,786
1979.1243P,,write,0.777,0.814,0.48860759493670886,0.49746835443037973,777,814,772,786
1979.1243P,,to,0.825,0.837,0.48860759493670886,0.49746835443037973,825,837,772,786
1979.1243P,,loved,0.848,0.885,0.48860759493670886,0.4981012658227848,848,885,772,787
1979.1243P,,ones,0.43,0.463,0.5,0.509493670886076,430,463,790,805
1979.1243P,,;,0.465,0.469,0.5,0.509493670886076,465,469,790,805
1979.1243P,,play,0.477,0.507,0.5,0.509493670886076,477,507,790,805
1979.1243P,,games,0.514,0.56,0.5,0.509493670886076,514,560,790,805
1979.1243P,,;,0.562,0.564,0.5,0.509493670886076,562,564,790,805
1979.1243P,,secure,0.576,0.622,0.5,0.509493670886076,576,622,790,805
1979.1243P,,refreshments,0.629,0.723,0.5,0.509493670886076,629,723,790,805
1979.1243P,,and,0.731,0.756,0.5,0.509493670886076,731,756,790,805
1979.1243P,,necessities,0.765,0.839,0.5,0.509493670886076,765,839,790,805
1979.1243P,,;,0.841,0.844,0.5,0.509493670886076,841,844,790,805
1979.1243P,,read,0.85,0.882,0.5,0.509493670886076,850,882,790,805
1979.1243P,,;,0.883,0.887,0.5,0.509493670886076,883,887,790,805
1979.1243P,,enjoy,0.43,0.468,0.510759493670886,0.520253164556962,430,468,807,822
1979.1243P,,music,0.479,0.52,0.510759493670886,0.520253164556962,479,520,807,822
1979.1243P,,",",0.522,0.524,0.510759493670886,0.520253164556962,522,524,807,822
1979.1243P,,motion,0.535,0.584,0.510759493670886,0.520253164556962,535,584,807,822
1979.1243P,,pictures,0.596,0.654,0.510759493670886,0.5208860759493671,596,654,807,823
1979.1243P,,and,0.665,0.689,0.5113924050632911,0.5208860759493671,665,689,808,823
1979.1243P,,other,0.701,0.744,0.5113924050632911,0.5208860759493671,701,744,808,823
1979.1243P,,entertainments,0.755,0.881,0.5113924050632911,0.5221518987341772,755,881,808,825
1979.1243P,,;,0.882,0.887,0.5120253164556962,0.5215189873417722,882,887,809,824
1979.1243P,,and,0.429,0.457,0.5234177215189874,0.5329113924050632,429,457,827,842
1979.1243P,,find,0.466,0.494,0.5234177215189874,0.5329113924050632,466,494,827,842
1979.1243P,,in,0.504,0.518,0.5234177215189874,0.5329113924050632,504,518,827,842
1979.1243P,,the,0.528,0.551,0.5234177215189874,0.5329113924050632,528,551,827,842
1979.1243P,,secretary,0.561,0.627,0.5234177215189874,0.5329113924050632,561,627,827,842
1979.1243P,,a,0.639,0.646,0.5234177215189874,0.5329113924050632,639,646,827,842
1979.1243P,,Christian,0.657,0.723,0.5234177215189874,0.5329113924050632,657,723,827,842
1979.1243P,,friend,0.735,0.778,0.5234177215189874,0.5329113924050632,735,778,827,842
1979.1243P,,.,0.779,0.783,0.5234177215189874,0.5329113924050632,779,783,827,842
1979.1243P,,Our,0.457,0.487,0.5430379746835443,0.5531645569620253,457,487,858,874
1979.1243P,,boys,0.493,0.525,0.5430379746835443,0.5531645569620253,493,525,858,874
1979.1243P,,are,0.533,0.557,0.5430379746835443,0.5531645569620253,533,557,858,874
1979.1243P,,out,0.564,0.587,0.5430379746835443,0.5531645569620253,564,587,858,874
1979.1243P,,there,0.595,0.633,0.5430379746835443,0.5531645569620253,595,633,858,874
1979.1243P,,"""",0.64,0.646,0.5430379746835443,0.5531645569620253,640,646,858,874
1979.1243P,,somewhere,0.649,0.729,0.5430379746835443,0.5531645569620253,649,729,858,874
1979.1243P,,"""",0.732,0.738,0.5430379746835443,0.5531645569620253,732,738,858,874
1979.1243P,,ready,0.747,0.786,0.5430379746835443,0.5531645569620253,747,786,858,874
1979.1243P,,to,0.795,0.808,0.5430379746835443,0.5531645569620253,795,808,858,874
1979.1243P,,make,0.817,0.855,0.5430379746835443,0.5531645569620253,817,855,858,874
1979.1243P,,the,0.862,0.885,0.5430379746835443,0.5531645569620253,862,885,858,874
1979.1243P,,supreme,0.429,0.49,0.5550632911392405,0.5632911392405063,429,490,877,890
1979.1243P,,sacrifice,0.5,0.559,0.5544303797468354,0.5626582278481013,500,559,876,889
1979.1243P,,for,0.569,0.59,0.5544303797468354,0.5626582278481013,569,590,876,889
1979.1243P,,us,0.6,0.615,0.5537974683544303,0.5620253164556962,600,615,875,888
1979.1243P,,.,0.616,0.62,0.5537974683544303,0.5620253164556962,616,620,875,888
1979.1243P,,Will,0.645,0.677,0.5556962025316455,0.5651898734177215,645,677,878,893
1979.1243P,,you,0.685,0.711,0.5556962025316455,0.5651898734177215,685,711,878,893
1979.1243P,,sacrifice,0.722,0.781,0.5556962025316455,0.5651898734177215,722,781,878,893
1979.1243P,,to,0.793,0.806,0.5556962025316455,0.5651898734177215,793,806,878,893
1979.1243P,,help,0.82,0.849,0.5556962025316455,0.5651898734177215,820,849,878,893
1979.1243P,,the,0.863,0.886,0.5556962025316455,0.5651898734177215,863,886,878,893
1979.1243P,,Y.,0.43,0.445,0.5658227848101266,0.5746835443037974,430,445,894,908
1979.1243P,,M.,0.45,0.468,0.5658227848101266,0.5746835443037974,450,468,894,908
1979.1243P,,C.,0.473,0.485,0.5658227848101266,0.5746835443037974,473,485,894,908
1979.1243P,,A.,0.491,0.505,0.5658227848101266,0.5746835443037974,491,505,894,908
1979.1243P,,maintain,0.515,0.579,0.5658227848101266,0.5746835443037974,515,579,894,908
1979.1243P,,this,0.589,0.615,0.5658227848101266,0.5746835443037974,589,615,894,908
1979.1243P,,home,0.625,0.664,0.5664556962025317,0.5753164556962025,625,664,895,909
1979.1243P,,touch,0.675,0.713,0.5664556962025317,0.5753164556962025,675,713,895,909
1979.1243P,,for,0.724,0.744,0.5664556962025317,0.5753164556962025,724,744,895,909
1979.1243P,,them,0.755,0.79,0.5664556962025317,0.5753164556962025,755,790,895,909
1979.1243P,,?,0.793,0.798,0.5664556962025317,0.5753164556962025,793,798,895,909
1979.1243P,,They,0.817,0.852,0.5670886075949367,0.5759493670886076,817,852,896,910
1979.1243P,,are,0.862,0.886,0.5670886075949367,0.5759493670886076,862,886,896,910
1979.1243P,,fighting,0.43,0.486,0.5778481012658228,0.5879746835443038,430,486,913,929
1979.1243P,,for,0.497,0.517,0.5778481012658228,0.5873417721518988,497,517,913,928
1979.1243P,,your,0.528,0.561,0.5778481012658228,0.5873417721518988,528,561,913,928
1979.1243P,,freedom,0.57,0.628,0.5772151898734177,0.5873417721518988,570,628,912,928
1979.1243P,,.,0.631,0.636,0.5772151898734177,0.5867088607594937,631,636,912,927
1979.1243P,,Will,0.657,0.689,0.5791139240506329,0.5886075949367089,657,689,915,930
1979.1243P,,you,0.698,0.723,0.5791139240506329,0.5886075949367089,698,723,915,930
1979.1243P,,help,0.734,0.765,0.5791139240506329,0.5886075949367089,734,765,915,930
1979.1243P,,fight,0.776,0.808,0.5791139240506329,0.5886075949367089,776,808,915,930
1979.1243P,,for,0.819,0.839,0.5791139240506329,0.5886075949367089,819,839,915,930
1979.1243P,,their,0.85,0.885,0.5791139240506329,0.5886075949367089,850,885,915,930
1979.1243P,,character,0.429,0.498,0.589873417721519,0.5974683544303797,429,498,932,944
1979.1243P,,?,0.498,0.505,0.589240506329114,0.5968354430379746,498,505,931,943
1979.1243P,,The,0.457,0.485,0.610126582278481,0.6196202531645569,457,485,964,979
1979.1243P,,expense,0.491,0.548,0.610126582278481,0.6196202531645569,491,548,964,979
1979.1243P,,of,0.553,0.569,0.610126582278481,0.6196202531645569,553,569,964,979
1979.1243P,,conducting,0.573,0.654,0.610126582278481,0.6196202531645569,573,654,964,979
1979.1243P,,this,0.66,0.686,0.610126582278481,0.6196202531645569,660,686,964,979
1979.1243P,,work,0.692,0.728,0.610126582278481,0.6196202531645569,692,728,964,979
1979.1243P,,here,0.736,0.766,0.610126582278481,0.6196202531645569,736,766,964,979
1979.1243P,,and,0.773,0.799,0.610126582278481,0.6196202531645569,773,799,964,979
1979.1243P,,overseas,0.806,0.867,0.610126582278481,0.6196202531645569,806,867,964,979
1979.1243P,,is,0.873,0.884,0.610126582278481,0.6196202531645569,873,884,964,979
1979.1243P,,enormous,0.429,0.499,0.6246835443037975,0.6291139240506329,429,499,987,994
1979.1243P,,.,0.501,0.504,0.6246835443037975,0.6291139240506329,501,504,987,994
1979.1243P,,At,0.524,0.543,0.6208860759493671,0.6303797468354431,524,543,981,996
1979.1243P,,least,0.55,0.583,0.6208860759493671,0.6303797468354431,550,583,981,996
1979.1243P,,$,0.59,0.597,0.6208860759493671,0.6303797468354431,590,597,981,996
1979.1243P,,"35,000,000",0.599,0.675,0.6208860759493671,0.6310126582278481,599,675,981,997
1979.1243P,,needed,0.682,0.731,0.6215189873417721,0.6310126582278481,682,731,982,997
1979.1243P,,to,0.738,0.751,0.6215189873417721,0.6310126582278481,738,751,982,997
1979.1243P,,carry,0.759,0.796,0.6215189873417721,0.6310126582278481,759,796,982,997
1979.1243P,,it,0.804,0.813,0.6215189873417721,0.6310126582278481,804,813,982,997
1979.1243P,,to,0.818,0.831,0.6215189873417721,0.6316455696202532,818,831,982,998
1979.1243P,,July,0.836,0.868,0.6221518987341772,0.6316455696202532,836,868,983,998
1979.1243P,,1,0.873,0.879,0.6221518987341772,0.6316455696202532,873,879,983,998
1979.1243P,,",",0.88,0.885,0.6221518987341772,0.6316455696202532,880,885,983,998
1979.1243P,,1918.,0.43,0.468,0.6329113924050633,0.6430379746835443,430,468,1000,1016
1979.1243P,,$,0.486,0.493,0.6329113924050633,0.6430379746835443,486,493,1000,1016
1979.1243P,,"6,000",0.493,0.532,0.6329113924050633,0.6430379746835443,493,532,1000,1016
1979.1243P,,will,0.538,0.565,0.6329113924050633,0.6430379746835443,538,565,1000,1016
1979.1243P,,provide,0.572,0.627,0.6329113924050633,0.6430379746835443,572,627,1000,1016
1979.1243P,,a,0.635,0.642,0.6329113924050633,0.6430379746835443,635,642,1000,1016
1979.1243P,,Hut,0.651,0.678,0.6329113924050633,0.6430379746835443,651,678,1000,1016
1979.1243P,,in,0.686,0.699,0.6329113924050633,0.6430379746835443,686,699,1000,1016
1979.1243P,,this,0.708,0.734,0.6329113924050633,0.6430379746835443,708,734,1000,1016
1979.1243P,,country,0.743,0.797,0.6329113924050633,0.6430379746835443,743,797,1000,1016
1979.1243P,,",",0.799,0.801,0.6329113924050633,0.6430379746835443,799,801,1000,1016
1979.1243P,,$,0.809,0.815,0.6329113924050633,0.6430379746835443,809,815,1000,1016
1979.1243P,,"15,000",0.818,0.863,0.6329113924050633,0.6430379746835443,818,863,1000,1016
1979.1243P,,in,0.869,0.883,0.6329113924050633,0.6430379746835443,869,883,1000,1016
1979.1243P,,France,0.43,0.48,0.6443037974683544,0.6544303797468355,430,480,1018,1034
1979.1243P,,.,0.481,0.485,0.6443037974683544,0.6544303797468355,481,485,1018,1034
1979.1243P,,Perhaps,0.504,0.562,0.6443037974683544,0.6544303797468355,504,562,1018,1034
1979.1243P,,you,0.569,0.594,0.6443037974683544,0.6544303797468355,569,594,1018,1034
1979.1243P,,can,0.602,0.625,0.6449367088607595,0.6550632911392406,602,625,1019,1035
1979.1243P,,furnish,0.632,0.686,0.6449367088607595,0.6550632911392406,632,686,1019,1035
1979.1243P,,one,0.693,0.718,0.6449367088607595,0.6550632911392406,693,718,1019,1035
1979.1243P,,or,0.725,0.739,0.6449367088607595,0.6550632911392406,725,739,1019,1035
1979.1243P,,more,0.746,0.782,0.6449367088607595,0.6556962025316456,746,782,1019,1036
1979.1243P,,.,0.783,0.787,0.6455696202531646,0.6556962025316456,783,787,1020,1036
1979.1243P,,Surely,0.805,0.851,0.6455696202531646,0.6556962025316456,805,851,1020,1036
1979.1243P,,you,0.857,0.883,0.6455696202531646,0.6556962025316456,857,883,1020,1036
1979.1243P,,can,0.429,0.455,0.6563291139240506,0.6664556962025316,429,455,1037,1053
1979.1243P,,give,0.46,0.49,0.6563291139240506,0.6664556962025316,460,490,1037,1053
1979.1243P,,something,0.497,0.571,0.6563291139240506,0.6664556962025316,497,571,1037,1053
1979.1243P,,.,0.574,0.576,0.6563291139240506,0.6664556962025316,574,576,1037,1053
1979.1243P,,National,0.589,0.653,0.6563291139240506,0.6664556962025316,589,653,1037,1053
1979.1243P,,Campaign,0.66,0.731,0.6563291139240506,0.6664556962025316,660,731,1037,1053
1979.1243P,,",",0.734,0.736,0.6563291139240506,0.6664556962025316,734,736,1037,1053
1979.1243P,,November,0.744,0.818,0.6563291139240506,0.6664556962025316,744,818,1037,1053
1979.1243P,,11,0.825,0.839,0.6563291139240506,0.6664556962025316,825,839,1037,1053
1979.1243P,,to,0.845,0.858,0.6563291139240506,0.6664556962025316,845,858,1037,1053
1979.1243P,,19,0.863,0.878,0.6563291139240506,0.6664556962025316,863,878,1037,1053
1979.1243P,,.,0.879,0.883,0.6563291139240506,0.6664556962025316,879,883,1037,1053
1979.1243P,,Many,0.053,0.141,0.8734177215189873,0.8955696202531646,53,141,1380,1415
1979.1243P,,will,0.145,0.201,0.8734177215189873,0.8955696202531646,145,201,1380,1415
1979.1243P,,give,0.207,0.266,0.8740506329113924,0.8955696202531646,207,266,1381,1415
1979.1243P,,their,0.273,0.342,0.8740506329113924,0.8968354430379747,273,342,1381,1417
1979.1243P,,lives,0.346,0.418,0.8746835443037975,0.8968354430379747,346,418,1382,1417
1979.1243P,,All,0.056,0.108,0.8949367088607595,0.9227848101265823,56,108,1414,1458
1979.1243P,,can,0.114,0.176,0.8955696202531646,0.9234177215189874,114,176,1415,1459
1979.1243P,,give,0.182,0.246,0.8962025316455696,0.9240506329113924,182,246,1416,1460
1979.1243P,,their,0.255,0.326,0.8974683544303798,0.9246835443037975,255,326,1418,1461
1979.1243P,,Money,0.329,0.427,0.8981012658227848,0.9265822784810127,329,427,1419,1464
1979.1243P,,"""",0.434,0.442,0.7,0.7120253164556962,434,442,1106,1125
1979.1243P,,Money,0.442,0.5,0.7,0.7126582278481013,442,500,1106,1126
1979.1243P,,can,0.504,0.533,0.7,0.7120253164556962,504,533,1106,1125
1979.1243P,,be,0.537,0.556,0.700632911392405,0.7126582278481013,537,556,1107,1126
1979.1243P,,turned,0.559,0.617,0.700632911392405,0.7132911392405064,559,617,1107,1127
1979.1243P,,over,0.622,0.659,0.700632911392405,0.7132911392405064,622,659,1107,1127
1979.1243P,,to,0.663,0.677,0.7012658227848101,0.7132911392405064,663,677,1108,1127
1979.1243P,,the,0.683,0.708,0.7012658227848101,0.7132911392405064,683,708,1108,1127
1979.1243P,,Y.M.C.A.,0.714,0.79,0.7012658227848101,0.7145569620253165,714,790,1108,1129
1979.1243P,,with,0.795,0.833,0.7018987341772152,0.7139240506329114,795,833,1109,1128
1979.1243P,,every,0.836,0.882,0.7025316455696202,0.7145569620253165,836,882,1110,1129
1979.1243P,,con,0.886,0.914,0.7025316455696202,0.7145569620253165,886,914,1110,1129
1979.1243P,,fidence,0.434,0.495,0.7145569620253165,0.7272151898734177,434,495,1129,1149
1979.1243P,,it,0.501,0.513,0.7145569620253165,0.7265822784810126,501,513,1129,1148
1979.1243P,,will,0.519,0.552,0.7145569620253165,0.7272151898734177,519,552,1129,1149
1979.1243P,,be,0.557,0.576,0.7151898734177216,0.7272151898734177,557,576,1130,1149
1979.1243P,,expended,0.584,0.665,0.7145569620253165,0.7278481012658228,584,665,1129,1150
1979.1243P,,scientifically,0.673,0.781,0.7151898734177216,0.7284810126582278,673,781,1130,1151
1979.1243P,,and,0.789,0.818,0.7164556962025317,0.7284810126582278,789,818,1132,1151
1979.1243P,,along,0.827,0.874,0.7164556962025317,0.7284810126582278,827,874,1132,1151
1979.1243P,,lines,0.881,0.92,0.7170886075949368,0.7291139240506329,881,920,1133,1152
1979.1243P,,acceptable,0.434,0.526,0.7291139240506329,0.7411392405063291,434,526,1152,1171
1979.1243P,,to,0.533,0.549,0.7291139240506329,0.7411392405063291,533,549,1152,1171
1979.1243P,,the,0.556,0.585,0.7291139240506329,0.7411392405063291,556,585,1152,1171
1979.1243P,,soldiers,0.593,0.658,0.7291139240506329,0.7411392405063291,593,658,1152,1171
1979.1243P,,",",0.661,0.663,0.7291139240506329,0.7411392405063291,661,663,1152,1171
1979.1243P,,"""",0.666,0.671,0.7291139240506329,0.7411392405063291,666,671,1152,1171
1979.1243P,,writes,0.679,0.73,0.729746835443038,0.7417721518987341,679,730,1153,1172
1979.1243P,,U.,0.741,0.758,0.729746835443038,0.7417721518987341,741,758,1153,1172
1979.1243P,,S.,0.766,0.781,0.729746835443038,0.7417721518987341,766,781,1153,1172
1979.1243P,,Army,0.79,0.838,0.729746835443038,0.7417721518987341,790,838,1153,1172
1979.1243P,,General,0.849,0.916,0.729746835443038,0.7424050632911392,849,916,1153,1173
1979.1243P,,.,0.916,0.92,0.730379746835443,0.7424050632911392,916,920,1154,1173
1979.1243P,,Help,0.053,0.206,0.7588607594936709,0.8202531645569621,53,206,1199,1296
1979.1243P,,take,0.22,0.366,0.7613924050632911,0.8221518987341773,220,366,1203,1299
1979.1243P,,the,0.38,0.465,0.7632911392405063,0.8240506329113924,380,465,1206,1302
1979.1243P,,Red,0.476,0.611,0.7645569620253164,0.8253164556962025,476,611,1208,1304
1979.1243P,,Triangle,0.629,0.921,0.7664556962025316,0.829746835443038,629,921,1211,1311
1979.1243P,,to,0.29,0.365,0.8151898734177215,0.8632911392405064,290,365,1288,1364
1979.1243P,,Our,0.391,0.535,0.8170886075949367,0.8664556962025316,391,535,1291,1369
1979.1243P,,Boys,0.543,0.714,0.8202531645569621,0.8696202531645569,543,714,1296,1374
1979.1243P,,NATIONAL,0.502,0.608,0.8822784810126583,0.8917721518987342,502,608,1394,1409
1979.1243P,,WAR,0.625,0.672,0.8822784810126583,0.8911392405063291,625,672,1394,1408
1979.1243P,,WORK,0.688,0.749,0.8822784810126583,0.8911392405063291,688,749,1394,1408
1979.1243P,,COUNCIL,0.766,0.854,0.8816455696202532,0.8911392405063291,766,854,1393,1408
1979.1243P,,OF,0.662,0.671,0.8974683544303798,0.9006329113924051,662,671,1418,1423
1979.1243P,,THE,0.677,0.695,0.8974683544303798,0.9006329113924051,677,695,1418,1423
1979.1243P,,WILLIAM,0.451,0.489,0.9183544303797468,0.9227848101265823,451,489,1451,1458
1979.1243P,,SLOANE,0.494,0.529,0.9183544303797468,0.9227848101265823,494,529,1451,1458
1979.1243P,,",",0.529,0.532,0.9183544303797468,0.9227848101265823,529,532,1451,1458
1979.1243P,,Chairman,0.537,0.572,0.9183544303797468,0.9227848101265823,537,572,1451,1458
1979.1243P,,Young,0.461,0.51,0.9056962025316456,0.9145569620253164,461,510,1431,1445
1979.1243P,,Men's,0.519,0.56,0.9056962025316456,0.9145569620253164,519,560,1431,1445
1979.1243P,,Christian,0.569,0.634,0.9056962025316456,0.9145569620253164,569,634,1431,1445
1979.1243P,,Associations,0.643,0.732,0.9056962025316456,0.9145569620253164,643,732,1431,1445
1979.1243P,,of,0.741,0.754,0.9056962025316456,0.9145569620253164,741,754,1431,1445
1979.1243P,,the,0.762,0.784,0.9056962025316456,0.9145569620253164,762,784,1431,1445
1979.1243P,,United,0.794,0.842,0.9056962025316456,0.9145569620253164,794,842,1431,1445
1979.1243P,,States,0.852,0.895,0.9056962025316456,0.9145569620253164,852,895,1431,1445
1979.1243P,,JOHN,0.769,0.79,0.9183544303797468,0.9234177215189874,769,790,1451,1459
1979.1243P,,R.,0.796,0.804,0.9183544303797468,0.9234177215189874,796,804,1451,1459
1979.1243P,,MOTT,0.808,0.832,0.9183544303797468,0.9234177215189874,808,832,1451,1459
1979.1243P,,",",0.834,0.835,0.9183544303797468,0.9234177215189874,834,835,1451,1459
1979.1243P,,General,0.84,0.867,0.9183544303797468,0.9240506329113924,840,867,1451,1460
1979.1243P,,Secretary,0.872,0.906,0.9189873417721519,0.9240506329113924,872,906,1452,1460
1979.1243P,,124,0.535,0.555,0.9278481012658227,0.9348101265822785,535,555,1466,1477
1979.1243P,,EAST,0.563,0.597,0.9278481012658227,0.9348101265822785,563,597,1466,1477
1979.1243P,,28TH,0.604,0.632,0.9278481012658227,0.9348101265822785,604,632,1466,1477
