accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1994.005k,,her,0.12081005586592179,0.13268156424581007,0.721,0.735,173,190,721,735
1994.005k,,eyes,0.13547486033519554,0.15083798882681565,0.722,0.736,194,216,722,736
1994.005k,,.,0.15083798882681565,0.15293296089385475,0.724,0.736,216,219,724,736
1994.005k,,Soon,0.13268156424581007,0.15153631284916202,0.738,0.755,190,217,738,755
1994.005k,,after,0.1543296089385475,0.17039106145251395,0.739,0.756,221,244,739,756
1994.005k,,",",0.17039106145251395,0.1717877094972067,0.741,0.756,244,246,741,756
1994.005k,,she,0.17527932960893855,0.18645251396648044,0.741,0.757,251,267,741,757
1994.005k,,would,0.1892458100558659,0.21089385474860337,0.742,0.759,271,302,742,759
1994.005k,,happen,0.21438547486033518,0.23952513966480446,0.743,0.761,307,343,743,761
1994.005k,,to,0.24371508379888268,0.24860335195530725,0.746,0.761,349,356,746,761
1994.005k,,be,0.2527932960893855,0.25977653631284914,0.746,0.762,362,372,746,762
1994.005k,,in,0.2639664804469274,0.26885474860335196,0.747,0.762,378,385,747,762
1994.005k,,Times,0.2737430167597765,0.29678770949720673,0.747,0.765,392,425,747,765
1994.005k,,Square,0.30027932960893855,0.3268156424581006,0.749,0.767,430,468,749,767
1994.005k,,the,0.329608938547486,0.3414804469273743,0.751,0.767,472,489,751,767
1994.005k,,day,0.34567039106145253,0.35824022346368717,0.752,0.768,495,513,752,768
1994.005k,,France,0.36243016759776536,0.3889664804469274,0.753,0.771,519,557,753,771
1994.005k,,capitu,0.3924581005586592,0.4175977653631285,0.755,0.772,562,598,755,772
1994.005k,,lated,0.12150837988826815,0.138268156424581,0.754,0.774,174,198,754,774
1994.005k,,to,0.14175977653631286,0.14804469273743018,0.756,0.774,203,212,756,774
1994.005k,,the,0.15153631284916202,0.16201117318435754,0.756,0.776,217,232,756,776
1994.005k,,Nazis,0.16550279329608938,0.18435754189944134,0.758,0.777,237,264,758,777
1994.005k,,and,0.1878491620111732,0.2011173184357542,0.759,0.779,269,288,759,779
1994.005k,,saw,0.20391061452513967,0.2164804469273743,0.76,0.78,292,310,760,780
1994.005k,,the,0.2206703910614525,0.23044692737430167,0.762,0.781,316,330,762,781
1994.005k,,news,0.2346368715083799,0.2527932960893855,0.763,0.782,336,362,763,782
1994.005k,,in,0.2569832402234637,0.263268156424581,0.765,0.783,368,377,765,783
1994.005k,,the,0.26675977653631283,0.2779329608938548,0.765,0.785,382,398,765,785
1994.005k,,lights,0.2814245810055866,0.3016759776536313,0.766,0.787,403,432,766,787
1994.005k,,circling,0.30656424581005587,0.3344972067039106,0.768,0.789,439,479,768,789
1994.005k,,the,0.33868715083798884,0.3498603351955307,0.77,0.79,485,501,770,790
1994.005k,,Times,0.3547486033519553,0.37988826815642457,0.772,0.792,508,544,772,792
1994.005k,,Building,0.38337988826815644,0.41899441340782123,0.774,0.795,549,600,774,795
1994.005k,,.,0.4196927374301676,0.42108938547486036,0.777,0.795,601,603,777,795
1994.005k,,An,0.12150837988826815,0.13337988826815642,0.776,0.794,174,191,776,794
1994.005k,,immense,0.13756983240223464,0.16829608938547486,0.777,0.796,197,241,777,796
1994.005k,,crowd,0.17248603351955308,0.19483240223463688,0.78,0.798,247,279,780,798
1994.005k,,had,0.19902234636871508,0.2122905027932961,0.782,0.799,285,304,782,799
1994.005k,,halted,0.2164804469273743,0.23812849162011174,0.783,0.802,310,341,783,802
1994.005k,,on,0.2430167597765363,0.2506983240223464,0.785,0.803,348,359,785,803
1994.005k,,Broadway,0.25558659217877094,0.2925977653631285,0.786,0.806,366,419,786,806
1994.005k,,and,0.29748603351955305,0.3100558659217877,0.789,0.806,426,444,789,806
1994.005k,,stood,0.3149441340782123,0.3344972067039106,0.79,0.808,451,479,790,808
1994.005k,,reading,0.3407821229050279,0.36941340782122906,0.792,0.811,488,529,792,811
1994.005k,,the,0.3743016759776536,0.3861731843575419,0.794,0.812,536,553,794,812
1994.005k,,moving,0.39175977653631283,0.42178770949720673,0.796,0.814,561,604,796,814
1994.005k,,12,0.12360335195530726,0.13128491620111732,0.838,0.846,177,188,838,846
1994.005k,,L,0.8603351955307262,0.8638268156424581,0.753,0.763,1232,1237,753,763
1994.005k,,Ba,0.8652234636871509,0.8722067039106145,0.753,0.763,1239,1249,753,763
1994.005l,en,"DYC
a trim, small horse, she had decided-could bring her close to tears. Then she
would take a notebook and try to write out her feelings. ""It isn't that I feel posi-
tively unattractive-I know better. But that somehow I am being kept from
anything miraculous happening to me, ever.""
With the dimming of her love for Sam time moved in detached patches, and
she could no longer find reasons to do or not do anything. A saving miracle was
becoming a less than silly idea. ""Somehow, when I look at myself, the miracu-
lous seems to be more and more possible. Or is this hot room driving me crazy?""
Here in Oklahoma, deep in America, she understood that secretly she was part
of nothing larger than herself, a ridiculous person. At night, awakened by a line
14
II
Recalling it all later her collision with Lionel Mayer with all its painful ordi-
nariness, had sent her flying off the track of her old life. He and his wife Sylvia,
a left-wing organizer for the Newspaper Guild, had been their friends for years
by this time and by some miracle he had been assigned as Press Officer in Sam's
Division. That Fall, ordered out on a five-day bivouac, Sam, giving up pretend-
ing that his wife was happy hanging around Army camps, asked Lionel to in-
vite her to dinner in Loveock. Janice was vaguely unnerved at the date; Lionel,
15",0.0368763557483731,0.9038322487346349,0.118,0.848,51,1250,118,848
1994.005l,,DYC,0.0455531453362256,0.8980477223427332,0.139,0.581,63,1242,139,581
1994.005l,,a,0.13087490961677511,0.13449023861171366,0.596,0.612,181,186,596,612
1994.005l,,trim,0.13665943600867678,0.15039768618944324,0.596,0.612,189,208,596,612
1994.005l,,",",0.15039768618944324,0.15184381778741865,0.596,0.612,208,210,596,612
1994.005l,,small,0.1554591467823572,0.1735357917570499,0.596,0.612,215,240,596,612
1994.005l,,horse,0.1749819233550253,0.19305856832971802,0.596,0.613,242,267,596,613
1994.005l,,",",0.19450469992769343,0.19595083152566883,0.597,0.613,269,271,597,613
1994.005l,,she,0.19884309472161968,0.2096890817064353,0.597,0.613,275,290,597,613
1994.005l,,had,0.21258134490238612,0.22559652928416485,0.597,0.613,294,312,597,613
1994.005l,,decided,0.2292118582791034,0.257411424439624,0.597,0.614,317,356,597,614
1994.005l,,-,0.25958062183658714,0.26391901663051337,0.598,0.614,359,365,598,614
1994.005l,,could,0.2653651482284888,0.28633405639913234,0.598,0.614,367,396,598,614
1994.005l,,bring,0.29067245119305857,0.3123644251626898,0.598,0.615,402,432,598,615
1994.005l,,her,0.31597975415762836,0.3297180043383948,0.599,0.615,437,456,599,615
1994.005l,,close,0.3333333333333333,0.35357917570498915,0.599,0.615,461,489,599,615
1994.005l,,to,0.3571945046999277,0.36514822848879247,0.599,0.616,494,505,599,616
1994.005l,,tears,0.36948662328271875,0.38900939985538685,0.6,0.616,511,538,600,616
1994.005l,,.,0.39117859725235,0.3926247288503254,0.6,0.616,541,543,600,616
1994.005l,,Then,0.3969631236442516,0.4193781634128706,0.6,0.616,549,580,600,616
1994.005l,,she,0.4222704266088214,0.43673174258857556,0.601,0.617,584,604,601,617
1994.005l,,would,0.13087490961677511,0.15039768618944324,0.617,0.634,181,208,617,634
1994.005l,,take,0.15328994938539406,0.16702819956616052,0.617,0.634,212,231,617,634
1994.005l,,a,0.16847433116413593,0.17208966015907448,0.617,0.634,233,238,617,634
1994.005l,,notebook,0.1742588575560376,0.20607375271149675,0.617,0.636,241,285,617,636
1994.005l,,and,0.20751988430947216,0.2205350686912509,0.618,0.635,287,305,618,635
1994.005l,,try,0.22342733188720174,0.23355025307302965,0.618,0.635,309,323,618,635
1994.005l,,to,0.23571945046999276,0.24295010845986983,0.619,0.636,326,336,619,636
1994.005l,,write,0.24584237165582068,0.2660882140274765,0.619,0.636,340,368,619,636
1994.005l,,out,0.26825741142443965,0.28054953000723065,0.619,0.636,371,388,619,636
1994.005l,,her,0.28344179320318147,0.2957339117859725,0.619,0.637,392,409,619,637
1994.005l,,feelings,0.2993492407809111,0.3304410701373825,0.619,0.638,414,457,619,638
1994.005l,,.,0.3318872017353579,0.3333333333333333,0.62,0.637,459,461,620,637
1994.005l,,"""",0.33694866232827186,0.3398409255242227,0.62,0.637,466,470,620,637
1994.005l,,It,0.34128705712219815,0.3492407809110629,0.621,0.638,472,483,621,638
1994.005l,,isn't,0.35213304410701374,0.37020968908170643,0.621,0.638,487,512,621,638
1994.005l,,that,0.37310195227765725,0.39045553145336226,0.621,0.638,516,540,621,638
1994.005l,,I,0.39190166305133767,0.3947939262472885,0.622,0.639,542,546,622,639
1994.005l,,feel,0.39840925524222703,0.41431670281995664,0.622,0.639,551,573,622,639
1994.005l,,posi,0.4164859002169197,0.433116413593637,0.622,0.639,576,599,622,639
1994.005l,,tively,0.13087490961677511,0.14967462039045554,0.636,0.651,181,207,636,651
1994.005l,,unattractive,0.15184381778741865,0.19305856832971802,0.636,0.653,210,267,636,653
1994.005l,,-,0.19378163412870572,0.19812002892263195,0.637,0.652,268,274,637,652
1994.005l,,I,0.19884309472161968,0.2017353579175705,0.637,0.652,275,279,637,652
1994.005l,,know,0.20462762111352134,0.22487346348517714,0.637,0.654,283,311,637,654
1994.005l,,better,0.2292118582791034,0.2501807664497469,0.638,0.655,317,346,638,655
1994.005l,,.,0.25162689804772237,0.2530730296456978,0.639,0.654,348,350,639,654
1994.005l,,But,0.257411424439624,0.27114967462039047,0.639,0.654,356,375,639,654
1994.005l,,that,0.2754880694143167,0.2913955169920463,0.639,0.655,381,403,639,655
1994.005l,,somehow,0.2950108459869848,0.33550253073029646,0.639,0.656,408,464,639,656
1994.005l,,I,0.3398409255242227,0.34273318872017355,0.641,0.656,470,474,641,656
1994.005l,,am,0.3477946493130875,0.36080983369486624,0.641,0.656,481,499,641,656
1994.005l,,being,0.3658712942877802,0.38900939985538685,0.642,0.658,506,538,642,658
1994.005l,,kept,0.3940708604483008,0.4128705712219812,0.642,0.658,545,571,642,658
1994.005l,,from,0.41576283441793205,0.43673174258857556,0.643,0.659,575,604,643,659
1994.005l,,anything,0.13087490961677511,0.15979754157628345,0.654,0.672,181,221,654,672
1994.005l,,miraculous,0.16196673897324657,0.19956616052060738,0.656,0.674,224,276,656,674
1994.005l,,happening,0.2024584237165582,0.24005784526391902,0.658,0.676,280,332,658,676
1994.005l,,to,0.24222704266088213,0.2501807664497469,0.661,0.676,335,346,661,676
1994.005l,,me,0.2530730296456978,0.26391901663051337,0.661,0.678,350,365,661,678
1994.005l,,",",0.26391901663051337,0.2653651482284888,0.662,0.677,365,367,662,677
1994.005l,,ever,0.26970354302241506,0.28633405639913234,0.662,0.679,373,396,662,679
1994.005l,,.,0.2856109906001446,0.28778018799710775,0.663,0.678,395,398,663,678
1994.005l,,"""",0.28994938539407084,0.2928416485900217,0.663,0.678,401,405,663,678
1994.005l,,With,0.14244396240057844,0.16196673897324657,0.673,0.691,197,224,673,691
1994.005l,,the,0.16268980477223427,0.1735357917570499,0.674,0.691,225,240,674,691
1994.005l,,dimming,0.1749819233550253,0.20751988430947216,0.674,0.692,242,287,674,692
1994.005l,,of,0.20824295010845986,0.21691973969631237,0.676,0.692,288,300,676,692
1994.005l,,her,0.21764280549530007,0.2299349240780911,0.676,0.693,301,318,676,693
1994.005l,,love,0.23210412147505424,0.2472885032537961,0.677,0.694,321,342,677,694
1994.005l,,for,0.24873463485177152,0.25958062183658714,0.677,0.694,344,359,677,694
1994.005l,,Sam,0.26247288503253796,0.27910339840925524,0.678,0.695,363,386,678,695
1994.005l,,time,0.2812725958062184,0.2993492407809111,0.678,0.696,389,414,678,696
1994.005l,,moved,0.3022415039768619,0.3289949385394071,0.679,0.697,418,455,679,697
1994.005l,,in,0.33261026753434564,0.3398409255242227,0.681,0.697,460,470,681,697
1994.005l,,detached,0.34417932031814896,0.38177874186550975,0.681,0.698,476,528,681,698
1994.005l,,patches,0.38467100506146057,0.4164859002169197,0.682,0.7,532,576,682,700
1994.005l,,",",0.41720896601590746,0.41865509761388287,0.684,0.7,577,579,684,700
1994.005l,,and,0.4215473608098337,0.43673174258857556,0.684,0.701,583,604,684,701
1994.005l,,she,0.13159797541576285,0.14244396240057844,0.693,0.712,182,197,693,712
1994.005l,,could,0.14461315979754158,0.16196673897324657,0.693,0.714,200,224,693,714
1994.005l,,no,0.1648590021691974,0.17208966015907448,0.694,0.713,228,238,694,713
1994.005l,,longer,0.1749819233550253,0.19595083152566883,0.694,0.715,242,271,694,715
1994.005l,,find,0.19884309472161968,0.21258134490238612,0.695,0.716,275,294,695,716
1994.005l,,reasons,0.21547360809833696,0.24150397686189443,0.696,0.717,298,334,696,717
1994.005l,,to,0.24439624005784527,0.25090383224873464,0.697,0.717,338,347,697,717
1994.005l,,do,0.2545191612436732,0.26247288503253796,0.698,0.717,352,363,698,717
1994.005l,,or,0.2660882140274765,0.2740419378163413,0.698,0.718,368,379,698,718
1994.005l,,not,0.27765726681127983,0.28922631959508316,0.699,0.719,384,400,699,719
1994.005l,,do,0.2928416485900217,0.3022415039768619,0.7,0.719,405,418,700,719
1994.005l,,anything,0.3051337671728127,0.3420101229211858,0.7,0.721,422,473,700,721
1994.005l,,.,0.34273318872017355,0.34417932031814896,0.702,0.721,474,476,702,721
1994.005l,,A,0.3477946493130875,0.3543022415039769,0.702,0.721,481,490,702,721
1994.005l,,saving,0.3586406362979031,0.38467100506146057,0.702,0.723,496,532,702,723
1994.005l,,miracle,0.38900939985538685,0.4193781634128706,0.703,0.724,538,580,703,724
1994.005l,,was,0.4222704266088214,0.43673174258857556,0.705,0.726,584,604,705,726
1994.005l,,becoming,0.13159797541576285,0.16413593637020968,0.713,0.733,182,227,713,733
1994.005l,,a,0.16558206796818511,0.16919739696312364,0.715,0.733,229,234,715,733
1994.005l,,less,0.17136659436008678,0.1829356471438901,0.715,0.735,237,253,715,735
1994.005l,,than,0.18510484454085321,0.2010122921185828,0.716,0.735,256,278,716,735
1994.005l,,silly,0.2039045553145336,0.21836587129428778,0.717,0.736,282,302,717,736
1994.005l,,idea,0.2205350686912509,0.23499638467100506,0.717,0.737,305,325,717,737
1994.005l,,.,0.23644251626898047,0.23716558206796817,0.718,0.736,327,328,718,736
1994.005l,,"""",0.24078091106290672,0.24439624005784527,0.718,0.736,333,338,718,736
1994.005l,,Somehow,0.24511930585683298,0.2827187274041938,0.718,0.739,339,391,718,739
1994.005l,,",",0.2841648590021692,0.2848879248011569,0.72,0.738,393,394,720,738
1994.005l,,when,0.28922631959508316,0.31019522776572667,0.72,0.739,400,429,720,739
1994.005l,,I,0.3152566883586406,0.31814895155459144,0.721,0.739,436,440,721,739
1994.005l,,look,0.3210412147505423,0.339117859725235,0.721,0.741,444,469,721,741
1994.005l,,at,0.34273318872017355,0.3499638467100506,0.722,0.74,474,484,722,740
1994.005l,,myself,0.3543022415039769,0.3825018076644975,0.722,0.742,490,529,722,742
1994.005l,,",",0.38322487346348516,0.3839479392624729,0.724,0.742,530,531,724,742
1994.005l,,the,0.3882863340563991,0.40130151843817785,0.724,0.744,537,555,724,744
1994.005l,,miracu,0.40563991323210413,0.43383947939262474,0.724,0.744,561,600,724,744
1994.005l,,lous,0.13232104121475055,0.146059291395517,0.732,0.752,183,202,732,752
1994.005l,,seems,0.14822848879248013,0.16630513376717282,0.733,0.753,205,230,733,753
1994.005l,,to,0.16919739696312364,0.175704989154013,0.734,0.752,234,243,734,752
1994.005l,,be,0.17715112075198844,0.18510484454085321,0.735,0.753,245,256,735,753
1994.005l,,more,0.18727404193781635,0.20462762111352134,0.735,0.754,259,283,735,754
1994.005l,,and,0.20679681851048445,0.2198120028922632,0.736,0.756,286,304,736,756
1994.005l,,more,0.22198120028922633,0.24005784526391902,0.736,0.756,307,332,736,756
1994.005l,,possible,0.24222704266088213,0.27114967462039047,0.737,0.757,335,375,737,757
1994.005l,,.,0.2725958062183659,0.2740419378163413,0.739,0.757,377,379,739,757
1994.005l,,Or,0.2769342010122921,0.2856109906001446,0.739,0.758,383,395,739,758
1994.005l,,is,0.29067245119305857,0.2942877801879971,0.74,0.758,402,407,740,758
1994.005l,,this,0.29862617498192334,0.3116413593637021,0.74,0.76,413,431,740,760
1994.005l,,hot,0.31670281995661603,0.3289949385394071,0.741,0.761,438,455,741,761
1994.005l,,room,0.3318872017353579,0.3543022415039769,0.742,0.762,459,490,742,762
1994.005l,,driving,0.3579175704989154,0.3882863340563991,0.743,0.763,495,537,743,763
1994.005l,,me,0.39117859725235,0.4027476500361533,0.745,0.764,541,557,745,764
1994.005l,,crazy,0.4063629790310918,0.42733188720173537,0.745,0.765,562,591,745,765
1994.005l,,?,0.42805495300072305,0.4316702819956616,0.747,0.765,592,597,747,765
1994.005l,,"""",0.4316702819956616,0.43528561099060015,0.747,0.765,597,602,747,765
1994.005l,,Here,0.13376717281272596,0.14967462039045554,0.751,0.77,185,207,751,770
1994.005l,,in,0.15112075198843095,0.1576283441793203,0.753,0.77,209,218,753,770
1994.005l,,Oklahoma,0.15979754157628345,0.19305856832971802,0.753,0.773,221,267,753,773
1994.005l,,",",0.19450469992769343,0.19595083152566883,0.755,0.772,269,271,755,772
1994.005l,,deep,0.19956616052060738,0.21547360809833696,0.756,0.774,276,298,756,774
1994.005l,,in,0.21764280549530007,0.22342733188720174,0.757,0.774,301,309,757,774
1994.005l,,America,0.22704266088214028,0.25813449023861174,0.757,0.777,314,357,757,777
1994.005l,,",",0.2588575560375994,0.25958062183658714,0.76,0.777,358,359,760,777
1994.005l,,she,0.26391901663051337,0.2754880694143167,0.76,0.778,365,381,760,778
1994.005l,,understood,0.279826464208243,0.32465654374548086,0.761,0.781,387,449,761,781
1994.005l,,that,0.3289949385394071,0.34562545191612437,0.764,0.782,455,478,764,782
1994.005l,,secretly,0.3492407809110629,0.38177874186550975,0.765,0.785,483,528,765,785
1994.005l,,she,0.3853940708604483,0.39840925524222703,0.768,0.786,533,551,768,786
1994.005l,,was,0.4020245842371656,0.41793203181489513,0.769,0.787,556,578,769,787
1994.005l,,part,0.420824295010846,0.4374548083875633,0.77,0.789,582,605,770,789
1994.005l,,of,0.13304410701373826,0.14027476500361533,0.771,0.791,184,194,771,791
1994.005l,,nothing,0.14172089660159073,0.16775126536514823,0.771,0.794,196,232,771,794
1994.005l,,larger,0.16992046276211134,0.18872017353579176,0.772,0.794,235,261,772,794
1994.005l,,than,0.19088937093275488,0.20607375271149675,0.774,0.795,264,285,774,795
1994.005l,,herself,0.2096890817064353,0.23427331887201736,0.775,0.796,290,324,775,796
1994.005l,,",",0.23282718727404195,0.23499638467100506,0.776,0.796,322,325,776,796
1994.005l,,a,0.2378886478669559,0.24078091106290672,0.777,0.797,329,333,777,797
1994.005l,,ridiculous,0.24439624005784527,0.2812725958062184,0.777,0.799,338,389,777,799
1994.005l,,person,0.2848879248011569,0.3109182935647144,0.779,0.802,394,430,779,802
1994.005l,,.,0.31308749096167754,0.3138105567606652,0.781,0.801,433,434,781,801
